source_product_id,recommended_product_id,product_title,rank,hybrid_score,source,base_knn_similarity,pop_count,group_freq
gid://shopify/Product/9641473311068,gid://shopify/Product/9641474163036,Title Not Found,2,0.3878626887831909,similarity,0.3878626887831909,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641473573212,Title Not Found,3,0.3775426126283552,similarity,0.3775426126283552,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641474457948,Title Not Found,4,0.3765214671828,similarity,0.3765214671828,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641473179996,Title Not Found,5,0.3651805769143353,similarity,0.3651805769143353,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641474621788,Title Not Found,6,0.3538705520532099,similarity,0.3538705520532099,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641473376604,Title Not Found,7,0.3526819119983976,similarity,0.3526819119983976,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641473835356,Title Not Found,8,0.3432106982850191,similarity,0.3432106982850191,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641473802588,Title Not Found,9,0.3292826814341648,similarity,0.3292826814341648,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641453453660,Title Not Found,10,0.3151660484142712,similarity,0.3151660484142712,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641453617500,Title Not Found,11,0.2972775099954151,similarity,0.2972775099954151,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641453551964,Title Not Found,12,0.291257306975093,similarity,0.291257306975093,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641453781340,Title Not Found,13,0.2852398588274016,similarity,0.2852398588274016,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641475408220,Title Not Found,14,0.2546467773135301,similarity,0.2546467773135301,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641476227420,Title Not Found,15,0.248794816232326,similarity,0.248794816232326,0.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473311068,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641473573212,Title Not Found,1,0.3784137596474556,similarity,0.3784137596474556,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641473081692,Title Not Found,2,0.3692648541348729,similarity,0.3692648541348729,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641473311068,Title Not Found,3,0.3526819119983976,similarity,0.3526819119983976,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641474457948,Title Not Found,4,0.3232987243552205,similarity,0.3232987243552205,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641473179996,Title Not Found,5,0.3163409607239303,similarity,0.3163409607239303,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641474621788,Title Not Found,6,0.304758706581933,similarity,0.304758706581933,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641473835356,Title Not Found,7,0.3022725553385194,similarity,0.3022725553385194,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641474163036,Title Not Found,8,0.3003956422921039,similarity,0.3003956422921039,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641453617500,Title Not Found,9,0.2964326582437174,similarity,0.2964326582437174,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641473802588,Title Not Found,10,0.2960351663717638,similarity,0.2960351663717638,0.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473376604,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641473081692,Title Not Found,1,0.3979764752246487,similarity,0.3979764752246487,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641473376604,Title Not Found,2,0.3784137596474556,similarity,0.3784137596474556,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641473311068,Title Not Found,3,0.3775426126283552,similarity,0.3775426126283552,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641473802588,Title Not Found,4,0.3610701089898174,similarity,0.3610701089898174,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641474457948,Title Not Found,5,0.3424311888933155,similarity,0.3424311888933155,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641473179996,Title Not Found,6,0.3344656657078537,similarity,0.3344656657078537,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641474621788,Title Not Found,7,0.3205225751693694,similarity,0.3205225751693694,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641474163036,Title Not Found,8,0.3135430042162472,similarity,0.3135430042162472,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641473835356,Title Not Found,9,0.3131834316031602,similarity,0.3131834316031602,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641453617500,Title Not Found,10,0.3113563217649894,similarity,0.3113563217649894,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641453781340,Title Not Found,11,0.295673438800185,similarity,0.295673438800185,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641453453660,Title Not Found,12,0.2877142945986011,similarity,0.2877142945986011,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641453551964,Title Not Found,13,0.276896113808094,similarity,0.276896113808094,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641475113308,Title Not Found,14,0.2336243196256499,similarity,0.2336243196256499,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641475408220,Title Not Found,15,0.2320555197647452,similarity,0.2320555197647452,0.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473573212,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641473835356,Title Not Found,1,0.4820346779279797,similarity,0.4820346779279797,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641474163036,Title Not Found,2,0.4464599686396631,similarity,0.4464599686396631,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641473573212,Title Not Found,3,0.3610701089898174,similarity,0.3610701089898174,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641473081692,Title Not Found,4,0.3414011598158589,similarity,0.3414011598158589,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641473311068,Title Not Found,5,0.3292826814341648,similarity,0.3292826814341648,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641474457948,Title Not Found,6,0.3067502043358252,similarity,0.3067502043358252,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641473179996,Title Not Found,7,0.3012821578846465,similarity,0.3012821578846465,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641473376604,Title Not Found,8,0.2960351663717638,similarity,0.2960351663717638,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641474621788,Title Not Found,9,0.2914256242024567,similarity,0.2914256242024567,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641453453660,Title Not Found,10,0.2913804785567002,similarity,0.2913804785567002,0.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473802588,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641474163036,Title Not Found,1,0.5239184487406432,similarity,0.5239184487406432,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641473802588,Title Not Found,2,0.4820346779279797,similarity,0.4820346779279797,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641473081692,Title Not Found,3,0.350559685618307,similarity,0.350559685618307,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641473311068,Title Not Found,4,0.3432106982850191,similarity,0.3432106982850191,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641474457948,Title Not Found,5,0.3152549513250858,similarity,0.3152549513250858,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641473573212,Title Not Found,6,0.3131834316031602,similarity,0.3131834316031602,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641473179996,Title Not Found,7,0.3087771614699418,similarity,0.3087771614699418,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641453453660,Title Not Found,8,0.3055977240554323,similarity,0.3055977240554323,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641474621788,Title Not Found,9,0.302452670227312,similarity,0.302452670227312,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641473376604,Title Not Found,10,0.3022725553385194,similarity,0.3022725553385194,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641453617500,Title Not Found,11,0.2932018072447135,similarity,0.2932018072447135,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641453551964,Title Not Found,12,0.2835801151830076,similarity,0.2835801151830076,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641453781340,Title Not Found,13,0.2812828728422258,similarity,0.2812828728422258,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641475670364,Title Not Found,14,0.2595301911618597,similarity,0.2595301911618597,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641475703132,Title Not Found,15,0.2592883006490131,similarity,0.2592883006490131,0.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641473835356,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473835356,Title Not Found,1,0.5239184487406432,similarity,0.5239184487406432,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473802588,Title Not Found,2,0.4464599686396631,similarity,0.4464599686396631,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473311068,Title Not Found,3,0.3878626887831909,similarity,0.3878626887831909,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473081692,Title Not Found,4,0.3487463199738156,similarity,0.3487463199738156,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473573212,Title Not Found,5,0.3135430042162472,similarity,0.3135430042162472,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641474457948,Title Not Found,6,0.3114817781664593,similarity,0.3114817781664593,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473179996,Title Not Found,7,0.3056878725602402,similarity,0.3056878725602402,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641473376604,Title Not Found,8,0.3003956422921039,similarity,0.3003956422921039,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641453453660,Title Not Found,9,0.2955695195863124,similarity,0.2955695195863124,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641474621788,Title Not Found,10,0.295335324476932,similarity,0.295335324476932,0.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641474163036,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641474621788,Title Not Found,1,0.4635019318353036,similarity,0.4635019318353036,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473081692,Title Not Found,2,0.4267843002168439,similarity,0.4267843002168439,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473311068,Title Not Found,3,0.3765214671828,similarity,0.3765214671828,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473573212,Title Not Found,4,0.3424311888933155,similarity,0.3424311888933155,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473179996,Title Not Found,5,0.3345452070195905,similarity,0.3345452070195905,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473376604,Title Not Found,6,0.3232987243552205,similarity,0.3232987243552205,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473835356,Title Not Found,7,0.3152549513250858,similarity,0.3152549513250858,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641474163036,Title Not Found,8,0.3114817781664593,similarity,0.3114817781664593,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641453453660,Title Not Found,9,0.308049374353989,similarity,0.308049374353989,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641473802588,Title Not Found,10,0.3067502043358252,similarity,0.3067502043358252,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641453617500,Title Not Found,11,0.2906411177301495,similarity,0.2906411177301495,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641453551964,Title Not Found,12,0.2753131608759018,similarity,0.2753131608759018,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641453781340,Title Not Found,13,0.2708994337084395,similarity,0.2708994337084395,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641475113308,Title Not Found,14,0.2406892890630373,similarity,0.2406892890630373,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641476686172,Title Not Found,15,0.2358146989217415,similarity,0.2358146989217415,0.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641474457948,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641474457948,Title Not Found,1,0.4635019318353036,similarity,0.4635019318353036,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473179996,Title Not Found,2,0.3827659897572764,similarity,0.3827659897572764,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473311068,Title Not Found,3,0.3538705520532099,similarity,0.3538705520532099,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473081692,Title Not Found,4,0.3522414077812432,similarity,0.3522414077812432,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473573212,Title Not Found,5,0.3205225751693694,similarity,0.3205225751693694,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473376604,Title Not Found,6,0.304758706581933,similarity,0.304758706581933,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473835356,Title Not Found,7,0.302452670227312,similarity,0.302452670227312,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641474163036,Title Not Found,8,0.295335324476932,similarity,0.295335324476932,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641473802588,Title Not Found,9,0.2914256242024567,similarity,0.2914256242024567,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641453453660,Title Not Found,10,0.287168150810964,similarity,0.287168150810964,0.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641474621788,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
