source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837930918236,Sanjo 1933 Match Pocket T-shirt // Ecru,2,0.42520185056059895
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,3,0.38325767603995303
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837930623324,Sanjo Floral Water Print T-shirt // Green,4,0.3776247159160069
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837930525020,Sanjo Floral Water Print T-shirt // White,5,0.3729747692905323
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,6,0.3586745831338498
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837930262876,Sanjo Faded Tennis Club T-shirt // Navy,7,0.34749927173271083
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,8,0.34401646214914605
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837930099036,Sanjo Faded Tennis Club T-shirt // Ecru,9,0.3209544828334321
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837930393948,Sanjo Faded Tennis Club T-shirt // Bottle,10,0.31488516639773767
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837929804124,Sanjo Faded Still Fresh T-shirt // Black,11,0.30642040228542095
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837929935196,Sanjo Faded Still Fresh T-shirt // Bottle,12,0.29388085490311766
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837936718172,Sanjo Flora Water Sweat // Black,13,0.20031986479133113
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837937930588,Sanjo Flora Water Sweat // Ecru,14,0.20020952193641536
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837940453724,Sanjo Yatch-Club Hoodie // Navy,15,0.1897059568399196
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837939241308,Sanjo Yatch-Club Hoodie // Ecru,16,0.18538470916418676
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837941436764,Sanjo Yatch-Club Hoodie // Green,17,0.18493844705724083
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837945434460,Sanjo Loose Fit Shirt // Light Denim,18,0.16554426317301907
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837945565532,Sanjo Loose Fit Shirt // Stripes,19,0.16554426315719484
gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,gid://shopify/Product/14837945041244,Sanjo Loose Fit Shirt // Ecru,20,0.16393335844294946
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837930918236,Sanjo 1933 Match Pocket T-shirt // Ecru,1,0.40145936067849775
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,2,0.38325767603995303
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837930623324,Sanjo Floral Water Print T-shirt // Green,3,0.36229069312126316
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837930525020,Sanjo Floral Water Print T-shirt // White,4,0.35827340540628033
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837930393948,Sanjo Faded Tennis Club T-shirt // Bottle,5,0.34715097632652936
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,6,0.34570257239620844
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,7,0.33864893601843926
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,8,0.33282698849130515
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837929935196,Sanjo Faded Still Fresh T-shirt // Bottle,9,0.32834108150885727
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837930099036,Sanjo Faded Tennis Club T-shirt // Ecru,10,0.31225795042517474
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837930262876,Sanjo Faded Tennis Club T-shirt // Navy,11,0.3068805063347881
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837929804124,Sanjo Faded Still Fresh T-shirt // Black,12,0.2987296245500228
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837936718172,Sanjo Flora Water Sweat // Black,13,0.19861197443565654
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837937930588,Sanjo Flora Water Sweat // Ecru,14,0.1985053628624378
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837939241308,Sanjo Yatch-Club Hoodie // Ecru,15,0.18405516269764335
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837940453724,Sanjo Yatch-Club Hoodie // Navy,16,0.1836610930777368
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837941436764,Sanjo Yatch-Club Hoodie // Green,17,0.18361962264881382
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837945434460,Sanjo Loose Fit Shirt // Light Denim,18,0.16441864254095834
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837945565532,Sanjo Loose Fit Shirt // Stripes,19,0.16441864252618069
gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,gid://shopify/Product/14837945041244,Sanjo Loose Fit Shirt // Ecru,20,0.16290208129759012
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,1,0.4642788867660331
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,2,0.4454875046778487
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837930918236,Sanjo 1933 Match Pocket T-shirt // Ecru,3,0.44054037241698085
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837930623324,Sanjo Floral Water Print T-shirt // Green,4,0.387553278994746
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837930525020,Sanjo Floral Water Print T-shirt // White,5,0.3824540989131349
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,6,0.3586745831338498
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,7,0.34570257239620844
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837930099036,Sanjo Faded Tennis Club T-shirt // Ecru,8,0.29480969394781587
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837930262876,Sanjo Faded Tennis Club T-shirt // Navy,9,0.280189117199958
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837930393948,Sanjo Faded Tennis Club T-shirt // Bottle,10,0.27956302354448814
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837929804124,Sanjo Faded Still Fresh T-shirt // Black,11,0.24639907821507098
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837929935196,Sanjo Faded Still Fresh T-shirt // Bottle,12,0.24049476713099407
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837937930588,Sanjo Flora Water Sweat // Ecru,13,0.17903507735210328
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837936718172,Sanjo Flora Water Sweat // Black,14,0.17691595239815772
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837939241308,Sanjo Yatch-Club Hoodie // Ecru,15,0.1686790266665593
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837940453724,Sanjo Yatch-Club Hoodie // Navy,16,0.16665925819859678
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837941436764,Sanjo Yatch-Club Hoodie // Green,17,0.16659508919866733
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837945041244,Sanjo Loose Fit Shirt // Ecru,18,0.14775056957898772
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837945434460,Sanjo Loose Fit Shirt // Light Denim,19,0.14644850079850277
gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,gid://shopify/Product/14837945565532,Sanjo Loose Fit Shirt // Stripes,20,0.14644850078873606
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,1,0.4642788867660331
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,2,0.4444468445987849
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,3,0.42525990808614844
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837930623324,Sanjo Floral Water Print T-shirt // Green,4,0.377209915766338
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837930525020,Sanjo Floral Water Print T-shirt // White,5,0.3725780407968271
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837930918236,Sanjo 1933 Match Pocket T-shirt // Ecru,6,0.3632129340454051
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,7,0.33864893601843926
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837930262876,Sanjo Faded Tennis Club T-shirt // Navy,8,0.29110468334866685
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837930099036,Sanjo Faded Tennis Club T-shirt // Ecru,9,0.28053287240842073
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837930393948,Sanjo Faded Tennis Club T-shirt // Bottle,10,0.27553877960364587
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837929804124,Sanjo Faded Still Fresh T-shirt // Black,11,0.24412916166631654
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837929935196,Sanjo Faded Still Fresh T-shirt // Bottle,12,0.23843749902719724
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837936718172,Sanjo Flora Water Sweat // Black,13,0.17623571890945233
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837937930588,Sanjo Flora Water Sweat // Ecru,14,0.17616532919093048
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837940453724,Sanjo Yatch-Club Hoodie // Navy,15,0.16853886667706128
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837939241308,Sanjo Yatch-Club Hoodie // Ecru,16,0.1663744597868681
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837941436764,Sanjo Yatch-Club Hoodie // Green,17,0.16590061768126016
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837945434460,Sanjo Loose Fit Shirt // Light Denim,18,0.14599196520958183
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837945565532,Sanjo Loose Fit Shirt // Stripes,19,0.1459919652004399
gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,gid://shopify/Product/14837945041244,Sanjo Loose Fit Shirt // Ecru,20,0.14506534856132575
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837931376988,Sanjo Yatch-Club Pocket T-shirt // Ecru,1,0.4454875046778487
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837930623324,Sanjo Floral Water Print T-shirt // Green,2,0.4373713150255512
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837931802972,Sanjo Yatch-Club Pocket T-shirt // Navy,3,0.42525990808614844
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837930525020,Sanjo Floral Water Print T-shirt // White,4,0.36468507527909383
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837930918236,Sanjo 1933 Match Pocket T-shirt // Ecru,5,0.3557337721643375
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837931049308,Sanjo 1933 Match Pocket T-shirt // Navy,6,0.34401646214914605
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837931245916,Sanjo 1933 Match Pocket T-shirt // Bottle,7,0.33282698849130515
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837930099036,Sanjo Faded Tennis Club T-shirt // Ecru,8,0.27735532426798626
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837930262876,Sanjo Faded Tennis Club T-shirt // Navy,9,0.27310352552250033
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837930393948,Sanjo Faded Tennis Club T-shirt // Bottle,10,0.27256155225729395
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837929804124,Sanjo Faded Still Fresh T-shirt // Black,11,0.2422296226742805
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837929935196,Sanjo Faded Still Fresh T-shirt // Bottle,12,0.23668931736410598
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837936718172,Sanjo Flora Water Sweat // Black,13,0.17559941478782648
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837937930588,Sanjo Flora Water Sweat // Ecru,14,0.1755299190238286
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837941436764,Sanjo Yatch-Club Hoodie // Green,15,0.16805208286428394
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837939241308,Sanjo Yatch-Club Hoodie // Ecru,16,0.16580990193465545
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837940453724,Sanjo Yatch-Club Hoodie // Navy,17,0.1654038000353359
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837945434460,Sanjo Loose Fit Shirt // Light Denim,18,0.14560455482353696
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837945565532,Sanjo Loose Fit Shirt // Stripes,19,0.14560455481492765
gid://shopify/Product/14837932425564,Sanjo Yatch-Club Pocket T-shirt // Green,gid://shopify/Product/14837945041244,Sanjo Loose Fit Shirt // Ecru,20,0.14469846752686474
gid://shopify/Product/14837933048156,Sanjo Faded Still Sweat // Black,gid://shopify/Product/14837934358876,Sanjo Faded Still Sweat // Ecru,1,0.5668550811170175
gid://shopify/Product/14837933048156,Sanjo Faded Still Sweat // Black,gid://shopify/Product/14837935604060,Sanjo Faded Still Sweat // Bottle,2,0.501404293079702
gid://shopify/Product/14837933048156,Sanjo Faded Still Sweat // Black,gid://shopify/Product/14837936718172,Sanjo Flora Water Sweat // Black,3,0.3422881048070175
gid://shopify/Product/14837933048156,Sanjo Faded Still Sweat // Black,gid://shopify/Product/14837937930588,Sanjo Flora Water Sweat // Ecru,4,0.3259586991924704
