source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,5,0.09424015380980531
gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,6,0.09149349281641557
gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,7,0.09149348007831758
gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,8,0.09102528824756582
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,1,0.19773502017637873
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,2,0.1700145057873176
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,3,0.16325324880553194
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14837122007388,Sanjo K100 Marine // Bottle,4,0.1478396321705605
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14837115945308,Sanjo K100 Marine // Jeans,5,0.1476365905794853
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14837109981532,Sanjo K100 Marine // Red,6,0.1470023659587869
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,7,0.09556687469058088
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,8,0.09556685958733388
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,9,0.09130998133705123
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,10,0.08634452775326458
gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,11,0.08597966371795956
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,1,0.19666318175546665
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,2,0.16633616368197734
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,3,0.15999668953513732
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14837122007388,Sanjo K100 Marine // Bottle,4,0.1453114948780276
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14837115945308,Sanjo K100 Marine // Jeans,5,0.1451201885125298
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14837109981532,Sanjo K100 Marine // Red,6,0.14451836512934674
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,7,0.09549423464700296
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,8,0.09549421956068595
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,9,0.09121976452291297
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,10,0.08590089944910542
gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,11,0.08554177918419928
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,1,0.23275665068847845
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,2,0.22812527000170643
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,3,0.21107807619813923
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,4,0.20483619125452224
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,5,0.20400581233379003
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,6,0.18397739518937675
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,7,0.18380561480786697
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,8,0.1677981741951903
gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,gid://shopify/Product/14837097824604,Sanjo K100 Linen // Nude,9,0.15082095243758067
gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,1,0.22812527000170643
gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,2,0.2112289438310993
gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,3,0.2103669939912195
gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,4,0.16990420609015558
gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,gid://shopify/Product/14837227290972,STC 70 Washed // Black Gum,5,0.15252356971833286
gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,gid://shopify/Product/14837222343004,Sanjo STC 70 Washed // All Green,6,0.15171984203417746
gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,1,0.23275665068847845
gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,2,0.21459924486257856
gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,3,0.2136249610242272
gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,4,0.1705270754929785
gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,gid://shopify/Product/14837227290972,STC 70 Washed // Black Gum,5,0.15260855348414648
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,1,0.22774832065196401
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,2,0.19050855823365312
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,3,0.19011299341562204
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,4,0.18397739518937675
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837916827996,Sanjo Kids V100 Linen // Black,5,0.17087041477361653
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,6,0.17069618311210313
gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,7,0.1706961712762706
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,1,0.22914224129200797
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,2,0.19027515785080104
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,3,0.18986777890227532
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,4,0.18380561480786697
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837916827996,Sanjo Kids V100 Linen // Black,5,0.17144897587300414
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,6,0.17134647150872973
gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,7,0.17134645965915968
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,1,0.2581868433891547
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,2,0.2512530024447499
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,3,0.22914224129200797
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,4,0.22774832065196401
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,5,0.190434122559697
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837916827996,Sanjo Kids V100 Linen // Black,6,0.18599768749060996
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,7,0.18577323148298572
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,8,0.18577321840378666
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,9,0.18070367444017107
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,10,0.1705270754929785
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,11,0.16990420609015558
gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,12,0.1677981741951903
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,1,0.23764695472771105
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,2,0.23628663073497758
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,3,0.21107807619813923
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,4,0.18070367444017107
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837916827996,Sanjo Kids V100 Linen // Black,5,0.16100770850923699
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,6,0.16055964298663777
gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,7,0.16055963489861724
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,1,0.5722930126219543
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,2,0.2581868433891547
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,3,0.23628663073497758
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,4,0.2136249610242272
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,5,0.2103669939912195
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,6,0.20400581233379003
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,7,0.19011299341562204
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,8,0.18986777890227532
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,9,0.16757780909650238
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837916827996,Sanjo Kids V100 Linen // Black,10,0.1624819835344057
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,11,0.16199926059160003
gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,12,0.1619992526359476
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,1,0.5722930126219543
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837745418588,Sanjo Kids V100 Wild Flowers // White Orange,2,0.2512530024447499
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,3,0.23764695472771105
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,4,0.21459924486257856
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,5,0.2112289438310993
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,6,0.20483619125452224
gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,7,0.19050855823365312
